MAE;predicted;real
10.231440833815203;89.64578385256887;91.66666667
10.231440833815203;13.561147067913412;20.98009188
10.231440833815203;51.21571166624045;37.58389262
10.231440833815203;90.03905710208387;94.4741533
10.231440833815203;66.75968452611573;57.33695652
10.231440833815203;32.3649227538163;41.43192488
10.231440833815203;5.618696303425962;17.77108434
10.231440833815203;69.75944894153099;32.35294118
10.231440833815203;0.4402444276864145;3.205128205
10.231440833815203;-2.030300973415383;4.60251046
10.231440833815203;1.6217144699491066;4.87804878
10.231440833815203;12.507896150245172;12.82051282
10.231440833815203;87.1396913315271;88.01652893
10.231440833815203;2.174429224194239;6.008583691
10.231440833815203;84.58884283448687;99.6099844
10.231440833815203;4.380409656686085;2.564102564
10.231440833815203;107.56621388820942;98.05825243
