MAE;predicted;real
13.410018637567898;8.820815354001684;8.225616921
13.410018637567898;57.62135063640807;32.59385666
13.410018637567898;87.37146805774049;94.73684211
13.410018637567898;91.50021561142694;96.0
13.410018637567898;93.02731054490302;85.47008547
13.410018637567898;55.91770752237027;95.75892857
13.410018637567898;16.64201828698869;21.76470588
13.410018637567898;93.47455981359383;97.82016349
13.410018637567898;33.14840480277035;33.5078534
13.410018637567898;45.98131635438013;38.13229572
13.410018637567898;76.18686879756969;100.0
13.410018637567898;74.6551122589519;98.04964539
13.410018637567898;6.535134389838911;1.167315175
13.410018637567898;13.520102972208555;16.90140845
13.410018637567898;4.281753316473275;2.1352313169999997
13.410018637567898;5.452301290243621;14.43850267
13.410018637567898;8.994388952337859;5.291005291
