MAE;predicted;real
9.85272951239795;23.953196994433615;15.98360656
9.85272951239795;18.428285076885214;17.31669267
9.85272951239795;27.7409485760611;14.78599222
9.85272951239795;98.60714905308402;97.30046948
9.85272951239795;95.50775703688218;100.0
9.85272951239795;101.17445372550988;100.0
9.85272951239795;3.4583288320505816;6.0606060610000005
9.85272951239795;105.4743347213478;91.82879377
9.85272951239795;0.6591158426917034;3.205128205
9.85272951239795;68.12369859149143;100.0
9.85272951239795;7.364048886455871;11.885245900000001
9.85272951239795;91.82799146130635;95.01779359
9.85272951239795;15.432626056140295;6.166666667
9.85272951239795;105.38570951474888;90.90909091
9.85272951239795;105.09815301000464;94.24206816
9.85272951239795;101.17619178794058;100.0
9.85272951239795;92.24705203784998;100.0
9.85272951239795;32.18368066511034;32.59385666
