MAE;predicted;real
9.646954278432926;88.89690932447445;97.88359788
9.646954278432926;42.78865148285814;36.39240506
9.646954278432926;6.159695088399444;19.34604905
9.646954278432926;88.86988793748355;100.0
9.646954278432926;56.275984321510364;100.0
9.646954278432926;94.15337872749377;100.0
9.646954278432926;78.93040571831332;100.0
9.646954278432926;103.02395974529796;100.0
9.646954278432926;43.71803577122287;21.55477032
9.646954278432926;110.07550832793848;86.06557377
9.646954278432926;66.90457518785871;85.9922179
9.646954278432926;10.079053106154587;18.18181818
9.646954278432926;94.43783963153005;94.28571429
9.646954278432926;6.876955780421668;11.885245900000001
9.646954278432926;15.833456749685759;37.80068729
9.646954278432926;12.71640894472771;12.34177215
9.646954278432926;8.213847209803868;12.698412699999999
9.646954278432926;80.10022757921158;100.0
9.646954278432926;108.22682379762276;93.71727749
9.646954278432926;18.26106356831252;37.58389262
9.646954278432926;6.958642740186086;7.936507937000001
9.646954278432926;83.0558531295704;94.93534483
9.646954278432926;5.911262627194047;3.305785124
9.646954278432926;122.8613558500385;100.0
9.646954278432926;3.620293503288707;3.205128205
9.646954278432926;45.09425582338395;28.0952381
9.646954278432926;99.00932707229336;100.0
9.646954278432926;6.936808799652762;21.95121951
9.646954278432926;5.614885958642828;17.77108434
9.646954278432926;5.730430954826829;11.9047619
9.646954278432926;5.87833791175364;2.564102564
9.646954278432926;5.735501060423738;1.167315175
9.646954278432926;105.47560683952031;91.66666667
9.646954278432926;17.57282485190132;14.78599222
9.646954278432926;105.98947864755266;100.0
9.646954278432926;18.24428876679632;32.59385666
9.646954278432926;14.863533824555667;17.31669267
9.646954278432926;97.77876096795545;98.77488515
9.646954278432926;18.04304321795701;17.70428016
9.646954278432926;112.80496750641885;100.0
9.646954278432926;87.04251160888958;100.0
9.646954278432926;93.16351229261386;83.94160584
9.646954278432926;87.29756018273837;100.0
9.646954278432926;103.98223254785869;95.01779359
9.646954278432926;3.4644110774668873;1.315789474
9.646954278432926;38.32770678392316;32.35294118
9.646954278432926;6.676321564146252;2.1352313169999997
9.646954278432926;46.38615257438658;33.5078534
9.646954278432926;34.83955392237557;25.83333333
9.646954278432926;80.33392696396882;100.0
9.646954278432926;118.60978118939235;90.90909091
9.646954278432926;3.728809440031189;1.101928375
